"image","xmin","ymin","xmax","ymax","label"
"31_bi_bim_ba_bam_104_low.jpg",260.8622448979592,16.796536796536795,455.66107871720124,292.2597402597402,"Alan Ford"
"31_bi_bim_ba_bam_105_high.jpg",267.57944606414,92.8008658008658,352.80393586005835,202.8181818181818,"Alan Ford"
"31_bi_bim_ba_bam_105_low.jpg",394.7864431486881,49.12987012987013,494.7048104956269,191.4805194805195,"Alan Ford"
"31_bi_bim_ba_bam_106_high.jpg",397.7252186588921,51.22943722943723,515.6960641399417,196.93939393939394,"Sir Oliver"
"31_bi_bim_ba_bam_106_low.jpg",419.9759475218659,10.497835497835498,554.7397959183673,205.33766233766232,"Alan Ford"
"31_bi_bim_ba_bam_107_high.jpg",341.8884839650146,73.48484848484848,468.25583090379007,231.3722943722944,"Alan Ford"
"31_bi_bim_ba_bam_107_low.jpg",359.10131195335276,69.28571428571428,482.9497084548105,211.2164502164502,"Sir Oliver"
"31_bi_bim_ba_bam_107_low.jpg",104.68731778425656,57.52813852813853,184.87390670553935,154.94805194805195,"Alan Ford"
"31_bi_bim_ba_bam_108_high.jpg",355.7427113702624,31.073593073593074,453.981778425656,149.4891774891775,"Sir Oliver"
"31_bi_bim_ba_bam_108_high.jpg",471.19460641399417,36.95238095238095,563.9759475218659,155.78787878787878,"Alan Ford"
"31_bi_bim_ba_bam_108_low.jpg",345.24708454810497,47.03030303030303,466.1567055393586,167.96536796536796,"Sir Oliver"
"31_bi_bim_ba_bam_108_low.jpg",494.7048104956268,47.87012987012987,562.2966472303207,177.20346320346323,"Alan Ford"
"31_bi_bim_ba_bam_109_high.jpg",287.73104956268224,83.14285714285714,387.2295918367347,207.85714285714283,"Sir Oliver"
"31_bi_bim_ba_bam_109_high.jpg",441.8068513119534,55.42857142857143,529.5502915451896,154.1082251082251,"Alan Ford"
"31_bi_bim_ba_bam_109_low.jpg",287.3112244897959,8.398268398268398,364.13921282798833,80.62337662337663,"Sir Oliver"
"31_bi_bim_ba_bam_109_low.jpg",122.73979591836735,48.70995670995671,199.98760932944606,136.47186147186147,"Alan Ford"
"31_bi_bim_ba_bam_110_low.jpg",244.4890670553936,27.294372294372295,301.16545189504376,83.98268398268398,"Sir Oliver"
"31_bi_bim_ba_bam_111_high.jpg",210.0634110787172,22.675324675324674,281.85349854227405,102.87878787878788,"Sef"
"31_bi_bim_ba_bam_111_low.jpg",225.5969387755102,80.62337662337663,351.9642857142857,233.47186147186147,"Sef"
"31_bi_bim_ba_bam_112_high.jpg",116.86224489795919,60.887445887445885,220.13921282798833,163.76623376623377,"Sef"
"31_bi_bim_ba_bam_112_high.jpg",393.94679300291546,180.56277056277057,501.0021865889213,284.7012987012987,"Bob Rok"
"31_bi_bim_ba_bam_112_low.jpg",139.11297376093296,0.4199134199134199,201.66690962099128,64.66666666666666,"Alan Ford"
"31_bi_bim_ba_bam_112_low.jpg",337.2704081632653,4.619047619047619,409.06049562682216,73.48484848484848,"Sef"
"31_bi_bim_ba_bam_114_low.jpg",379.6727405247814,83.14285714285714,484.62900874635574,210.79653679653677,"Sef"
"31_bi_bim_ba_bam_114_low.jpg",145.4103498542274,92.38095238095238,228.53571428571428,203.65800865800867,"Sir Oliver"
"31_bi_bim_ba_bam_115_high.jpg",199.56778425655978,110.85714285714286,323.4161807580175,229.27272727272728,"Broj 1"
"31_bi_bim_ba_bam_115_high.jpg",424.59402332361515,30.653679653679653,528.7106413994169,146.96969696969697,"Grunf"
"31_bi_bim_ba_bam_115_low.jpg",92.09256559766764,34.01298701298701,165.1421282798834,137.73160173160173,"Alan Ford"
"31_bi_bim_ba_bam_115_low.jpg",364.13921282798833,112.95670995670996,487.1479591836735,230.1125541125541,"Broj 1"
"31_bi_bim_ba_bam_116_high.jpg",84.115889212828,75.16450216450217,192.85058309037902,190.64069264069263,"Sef"
"31_bi_bim_ba_bam_116_high.jpg",354.9030612244898,139.83116883116884,485.4686588921283,259.9264069264069,"Broj 1"
"31_bi_bim_ba_bam_116_low.jpg",163.8826530612245,144.87012987012986,242.80976676384842,238.5108225108225,"Bob Rok"
"31_bi_bim_ba_bam_117_high.jpg",133.2354227405248,126.8138528138528,251.20626822157436,257.4069264069264,"Broj 1"
"31_bi_bim_ba_bam_117_high.jpg",424.59402332361515,208.6969696969697,542.1450437317784,339.2900432900433,"Bob Rok"
"31_bi_bim_ba_bam_117_low.jpg",90.83309037900875,113.7965367965368,202.50655976676387,248.5887445887446,"Broj 1"
"31_bi_bim_ba_bam_117_low.jpg",418.716472303207,194.83982683982683,544.6639941690962,334.25108225108227,"Bob Rok"
"31_bi_bim_ba_bam_118_high.jpg",374.6348396501458,170.48484848484847,502.68148688046654,300.2380952380952,"Bob Rok"
"31_bi_bim_ba_bam_118_low.jpg",415.35787172011663,165.44588744588745,541.3053935860058,296.45887445887445,"Bob Rok"
"31_bi_bim_ba_bam_119_high.jpg",276.8155976676385,71.38528138528139,396.46574344023327,200.71861471861473,"Bob Rok"
"31_bi_bim_ba_bam_119_low.jpg",333.49198250728864,79.36363636363636,440.1275510204082,201.55844155844156,"Jeremija"
"31_bi_bim_ba_bam_119_low.jpg",24.500728862973762,176.36363636363637,136.59402332361518,292.2597402597403,"Broj 1"
"31_bi_bim_ba_bam_120_low.jpg",393.94679300291546,149.48917748917748,524.9322157434402,307.79653679653677,"Broj 1"
"31_bi_bim_ba_bam_121_high.jpg",321.7368804664723,83.14285714285714,431.73104956268224,218.35497835497836,"Sir Oliver"
"31_bi_bim_ba_bam_123_high.jpg",113.50364431486881,12.597402597402597,191.17128279883383,108.33766233766234,"Alan Ford"
"31_bi_bim_ba_bam_123_high.jpg",411.15962099125363,84.40259740259741,529.5502915451895,211.2164502164502,"Broj 1"
"31_bi_bim_ba_bam_123_low.jpg",33.73688046647231,78.1038961038961,113.50364431486881,171.32467532467533,"Alan Ford"
"31_bi_bim_ba_bam_123_low.jpg",100.48906705539359,157.8874458874459,178.1567055393586,247.32900432900433,"Bob Rok"
"34_dvanaest_umetnika_014_high.jpg",316.9088921282799,106.23809523809524,453.77186588921285,237.67099567099567,"Jeremija"
"34_dvanaest_umetnika_014_high.jpg",472.24416909620993,60.047619047619044,569.2237609329446,181.82251082251082,"Sef"
"34_dvanaest_umetnika_014_low.jpg",22.611516034985424,74.74458874458874,145.20043731778426,216.67532467532465,"Sef"
"34_dvanaest_umetnika_015_high.jpg",49.48032069970846,157.8874458874459,147.29956268221576,246.4891774891775,"Jeremija"
"34_dvanaest_umetnika_015_high.jpg",408.850583090379,58.78787878787879,522.6231778425656,192.74025974025975,"Sef"
"34_dvanaest_umetnika_015_low.jpg",263.17128279883383,112.95670995670996,375.26457725947523,216.25541125541127,"Bob Rok"
"34_dvanaest_umetnika_015_low.jpg",452.51239067055394,157.8874458874459,568.8039358600583,319.13419913419915,"Sef"
"34_dvanaest_umetnika_016_high.jpg",291.29956268221576,9.658008658008658,381.5619533527697,107.4978354978355,"Sef"
"34_dvanaest_umetnika_016_high.jpg",95.24125364431487,57.52813852813853,215.3112244897959,156.2077922077922,"Bob Rok"
"34_dvanaest_umetnika_016_low.jpg",180.04591836734696,124.2943722943723,337.9001457725948,288.06060606060606,"Jeremija"
"34_dvanaest_umetnika_016_low.jpg",375.26457725947523,195.67965367965368,482.31997084548107,300.65800865800867,"Bob Rok"
"34_dvanaest_umetnika_017_high.jpg",253.9351311953353,78.1038961038961,342.518221574344,162.08658008658008,"Bob Rok"
"34_dvanaest_umetnika_017_high.jpg",396.2558309037901,14.696969696969697,484.8389212827989,106.23809523809524,"Jeremija"
"34_dvanaest_umetnika_017_low.jpg",277.86516034985425,141.51082251082252,447.47448979591843,289.3203463203463,"Bob Rok"
"34_dvanaest_umetnika_018_high.jpg",376.52405247813414,153.26839826839827,467.6260932944607,243.96969696969697,"Bob Rok"
"34_dvanaest_umetnika_018_low.jpg",374.84475218658895,183.92207792207793,508.7689504373178,304.43722943722946,"Bob Rok"
"34_dvanaest_umetnika_019_high.jpg",120.85058309037902,89.86147186147186,205.2354227405248,179.7229437229437,"Bob Rok"
"34_dvanaest_umetnika_019_low.jpg",95.66107871720116,90.7012987012987,199.35787172011663,192.74025974025972,"Bob Rok"
"34_dvanaest_umetnika_020_high.jpg",160.31413994169097,152.84848484848484,261.07215743440236,230.1125541125541,"Bob Rok"
"34_dvanaest_umetnika_020_high.jpg",361.41034985422743,80.2034632034632,507.92930029154525,223.39393939393938,"Jeremija"
"34_dvanaest_umetnika_020_low.jpg",253.0954810495627,63.4069264069264,358.05174927113706,153.26839826839824,"Bob Rok"
"34_dvanaest_umetnika_021_high.jpg",278.7048104956268,79.36363636363636,436.13921282798833,213.7359307359307,"Bob Rok"
"34_dvanaest_umetnika_021_low.jpg",374.4249271137026,44.93073593073593,507.50947521865885,178.46320346320346,"Jeremija"
"34_dvanaest_umetnika_021_low.jpg",251.4161807580175,197.35930735930737,367.7077259475219,295.6190476190476,"Bob Rok"
"34_dvanaest_umetnika_025_low.jpg",440.7572886297376,22.675324675324674,546.9730320699708,116.31601731601731,"Bob Rok"
"34_dvanaest_umetnika_026_high.jpg",359.73104956268224,57.94805194805195,452.09256559766766,141.51082251082252,"Bob Rok"
"34_dvanaest_umetnika_026_low.jpg",340.41909620991254,70.96536796536796,434.45991253644314,155.78787878787878,"Bob Rok"
"34_dvanaest_umetnika_027_high.jpg",149.81851311953352,190.64069264069263,224.54737609329447,275.04329004329,"Bob Rok"
"34_dvanaest_umetnika_027_low.jpg",122.11005830903791,169.64502164502164,227.90597667638485,260.34632034632034,"Bob Rok"
"34_dvanaest_umetnika_028_high.jpg",408.01093294460645,93.22077922077922,502.8913994169097,181.82251082251082,"Bob Rok"
"34_dvanaest_umetnika_028_low.jpg",234.6231778425656,159.98701298701297,344.19752186588926,254.8874458874459,"Bob Rok"
"34_dvanaest_umetnika_029_low.jpg",201.4569970845481,214.57575757575756,304.314139941691,303.1774891774892,"Bob Rok"
"34_dvanaest_umetnika_030_high.jpg",326.56486880466474,147.8095238095238,437.39868804664724,251.94805194805193,"Bob Rok"
"34_dvanaest_umetnika_030_high.jpg",62.494897959183675,119.25541125541125,169.9701166180758,235.99134199134198,"Jeremija"
"34_dvanaest_umetnika_030_low.jpg",472.6639941690962,115.8961038961039,564.6056851311953,209.95670995670997,"Jeremija"
"34_dvanaest_umetnika_030_low.jpg",271.1479591836735,197.77922077922076,356.37244897959187,288.06060606060606,"Bob Rok"
"34_dvanaest_umetnika_030_low.jpg",93.14212827988338,73.06493506493506,188.8622448979592,185.1818181818182,"Sef"
"34_dvanaest_umetnika_031_high.jpg",350.4948979591837,9.238095238095237,452.9322157434402,115.47619047619048,"Sef"
"34_dvanaest_umetnika_031_high.jpg",179.20626822157436,114.63636363636364,265.69023323615164,200.2987012987013,"Bob Rok"
"34_dvanaest_umetnika_031_low.jpg",137.6435860058309,189.8008658008658,223.70772594752188,275.46320346320346,"Bob Rok"
"34_dvanaest_umetnika_032_high.jpg",151.91763848396502,55.00865800865801,277.0255102040816,220.87445887445887,"Alan Ford"
"34_dvanaest_umetnika_032_high.jpg",353.43367346938777,193.16017316017314,515.0663265306123,327.53246753246754,"Bob Rok"
"34_dvanaest_umetnika_032_low.jpg",243.01967930029156,197.35930735930737,359.73104956268224,315.35497835497836,"Bob Rok"
"34_dvanaest_umetnika_032_low.jpg",360.57069970845487,44.51082251082251,479.3811953352771,186.86147186147184,"Alan Ford"
"34_dvanaest_umetnika_033_high.jpg",276.60568513119534,196.93939393939394,408.43075801749274,306.1168831168831,"Bob Rok"
"34_dvanaest_umetnika_033_high.jpg",102.37827988338192,74.32467532467533,189.2820699708455,202.39826839826839,"Alan Ford"
"34_dvanaest_umetnika_033_low.jpg",144.36078717201167,135.63203463203462,265.6902332361516,238.09090909090907,"Bob Rok"
"34_dvanaest_umetnika_034_high.jpg",356.37244897959187,153.68831168831167,444.53571428571433,257.8268398268398,"Alan Ford"
"34_dvanaest_umetnika_034_high.jpg",209.01384839650146,217.93506493506493,298.4365889212828,314.0952380952381,"Bob Rok"
"34_dvanaest_umetnika_034_low.jpg",339.15962099125363,109.59740259740259,454.19169096209913,248.5887445887446,"Alan Ford"
"34_dvanaest_umetnika_035_low.jpg",331.6027696793003,54.58874458874459,429.4220116618076,187.28138528138527,"Alan Ford"
"34_dvanaest_umetnika_036_high.jpg",107.83600583090379,52.90909090909091,232.5240524781341,209.95670995670994,"Alan Ford"
"34_dvanaest_umetnika_036_low.jpg",369.38702623906704,38.21212121212121,491.97594752186586,206.17748917748918,"Alan Ford"
"34_dvanaest_umetnika_039_high.jpg",127.98760932944609,23.935064935064933,194.31997084548107,121.77489177489177,"Alan Ford"
"34_dvanaest_umetnika_039_high.jpg",394.9963556851312,191.06060606060606,513.8068513119533,320.3939393939394,"Bob Rok"
"34_dvanaest_umetnika_039_low.jpg",248.4774052478134,162.5064935064935,398.3549562682216,300.65800865800867,"Bob Rok"
"34_dvanaest_umetnika_039_low.jpg",121.69023323615161,39.891774891774894,245.95845481049565,214.15584415584416,"Alan Ford"
"34_dvanaest_umetnika_040_high.jpg",326.56486880466474,23.935064935064936,407.17128279883383,126.3939393939394,"Alan Ford"
"34_dvanaest_umetnika_040_high.jpg",392.0575801749271,121.77489177489177,500.79227405247815,232.63203463203462,"Bob Rok"
"34_dvanaest_umetnika_056_high.jpg",258.13338192419826,55.00865800865801,378.2033527696793,214.15584415584416,"Sir Oliver"
"34_dvanaest_umetnika_056_low.jpg",386.180029154519,19.316017316017316,487.777696793003,127.65367965367966,"Alan Ford"
"34_dvanaest_umetnika_056_low.jpg",407.17128279883383,120.09523809523809,508.34912536443153,260.34632034632034,"Sef"
"34_dvanaest_umetnika_056_low.jpg",499.9526239067056,7.978354978354978,568.3841107871721,135.21212121212122,"Jeremija"
"34_dvanaest_umetnika_056_low.jpg",179.62609329446065,130.5930735930736,292.97886297376095,252.7878787878788,"Bob Rok"
"34_dvanaest_umetnika_057_high.jpg",79.70772594752187,178.04329004329003,236.3024781341108,313.67532467532465,"Bob Rok"
"34_dvanaest_umetnika_057_high.jpg",358.05174927113706,51.64935064935065,522.6231778425656,248.5887445887446,"Sef"
"34_dvanaest_umetnika_057_low.jpg",285.4220116618076,189.38095238095238,400.03425655976673,288.4805194805195,"Bob Rok"
"34_dvanaest_umetnika_057_low.jpg",104.8972303206997,19.316017316017316,210.69314868804665,154.1082251082251,"Alan Ford"
"34_dvanaest_umetnika_058_high.jpg",370.64650145772595,109.17748917748918,477.7018950437318,226.75324675324674,"Broj 1"
"34_dvanaest_umetnika_058_high.jpg",48.64067055393586,120.09523809523809,160.73396501457728,225.9134199134199,"Bob Rok"
"34_dvanaest_umetnika_058_low.jpg",68.79227405247813,81.04329004329004,206.49489795918367,240.1904761904762,"Sir Oliver"
"34_dvanaest_umetnika_058_low.jpg",375.26457725947523,107.07792207792208,504.57069970845487,261.6060606060606,"Broj 1"
"34_dvanaest_umetnika_059_high.jpg",57.03717201166181,144.03030303030303,187.6027696793003,288.4805194805195,"Broj 1"
"34_dvanaest_umetnika_059_high.jpg",387.43950437317784,47.03030303030303,559.9876093294461,258.66666666666663,"Sir Oliver"
"34_dvanaest_umetnika_059_low.jpg",97.34037900874635,136.8917748917749,177.52696793002917,234.73160173160176,"Broj 1"
"34_dvanaest_umetnika_059_low.jpg",292.97886297376095,60.467532467532465,383.2412536443149,138.99134199134198,"Sef"
"34_dvanaest_umetnika_059_low.jpg",319.4278425655977,131.85281385281385,414.3083090379009,221.2943722943723,"Bob Rok"
"34_dvanaest_umetnika_059_low.jpg",391.63775510204084,44.93073593073593,476.0225947521866,132.69264069264068,"Sir Oliver"
"34_dvanaest_umetnika_059_low.jpg",474.3432944606414,40.73160173160173,544.0342565597667,128.0735930735931,"Jeremija"
"34_dvanaest_umetnika_059_low.jpg",530.1800291545189,18.476190476190474,570.9030612244898,110.017316017316,"Alan Ford"
"34_dvanaest_umetnika_060_high.jpg",256.0342565597668,104.55844155844156,445.7951895043732,313.67532467532465,"Broj 1"
"34_dvanaest_umetnika_060_low.jpg",335.80102040816325,128.07359307359306,448.31413994169094,249.84848484848482,"Broj 1"
"34_dvanaest_umetnika_060_low.jpg",125.04883381924199,163.76623376623377,235.0430029154519,278.4025974025974,"Bob Rok"
"34_dvanaest_umetnika_061_high.jpg",171.649416909621,137.73160173160173,232.10422740524783,194.83982683982683,"Bob Rok"
"34_dvanaest_umetnika_061_low.jpg",263.5911078717201,173.4242424242424,358.05174927113706,272.5238095238095,"Broj 1"
"34_dvanaest_umetnika_061_low.jpg",82.22667638483965,102.03896103896103,171.2295918367347,192.32034632034632,"Sef"
"34_dvanaest_umetnika_062_high.jpg",199.77769679300292,113.7965367965368,276.18586005830906,178.88311688311688,"Sir Oliver"
"34_dvanaest_umetnika_062_low.jpg",153.1771137026239,99.0995670995671,271.98760932944606,209.95670995670997,"Sir Oliver"
"34_dvanaest_umetnika_063_low.jpg",282.9030612244898,139.83116883116884,363.92930029154525,229.27272727272728,"Bob Rok"
"34_dvanaest_umetnika_064_high.jpg",437.8185131195335,63.82683982683982,538.1567055393587,162.5064935064935,"Bob Rok"
"34_dvanaest_umetnika_064_low.jpg",438.65816326530614,81.46320346320346,524.3024781341109,177.2034632034632,"Bob Rok"
"34_dvanaest_umetnika_065_high.jpg",90.2033527696793,70.96536796536796,168.71064139941691,146.96969696969697,"Bob Rok"
"34_dvanaest_umetnika_065_low.jpg",341.25874635568516,188.12121212121212,429.8418367346939,277.98268398268397,"Bob Rok"
"34_dvanaest_umetnika_066_high.jpg",380.7223032069971,135.21212121212122,490.716472303207,255.30735930735932,"Broj 1"
"34_dvanaest_umetnika_066_low.jpg",308.51239067055394,69.7056277056277,401.2937317784257,167.54545454545456,"Sir Oliver"
"34_dvanaest_umetnika_066_low.jpg",453.35204081632656,56.268398268398265,555.3695335276968,194.83982683982683,"Alan Ford"
"34_dvanaest_umetnika_068_high.jpg",112.03425655976677,148.64935064935065,227.90597667638485,267.06493506493507,"Bob Rok"
"34_dvanaest_umetnika_068_low.jpg",363.0896501457726,72.64502164502164,524.3024781341109,239.77056277056278,"Bob Rok"
"34_dvanaest_umetnika_069_high.jpg",199.77769679300292,44.51082251082251,286.6814868804665,140.25108225108227,"Bob Rok"
"34_dvanaest_umetnika_070_high.jpg",419.34620991253644,89.44155844155844,544.454081632653,256.987012987013,"Sir Oliver"
"34_dvanaest_umetnika_070_low.jpg",57.03717201166181,150.74891774891773,160.31413994169097,274.6233766233766,"Sir Oliver"
"34_dvanaest_umetnika_071_high.jpg",119.17128279883383,186.86147186147187,250.15670553935863,322.0735930735931,"Bob Rok"
"34_dvanaest_umetnika_071_low.jpg",141.0021865889213,86.92207792207792,203.5561224489796,160.4069264069264,"Sir Oliver"
"34_dvanaest_umetnika_072_high.jpg",37.305393586005835,197.35930735930737,151.07798833819243,296.8787878787879,"Bob Rok"
"34_dvanaest_umetnika_072_low.jpg",79.28790087463557,131.012987012987,239.24125364431487,248.5887445887446,"Bob Rok"
"34_dvanaest_umetnika_073_high.jpg",188.0225947521866,67.60606060606061,282.0634110787172,162.5064935064935,"Bob Rok"
"34_dvanaest_umetnika_073_low.jpg",292.97886297376095,152.00865800865802,406.33163265306126,286.3809523809524,"Bob Rok"
"34_dvanaest_umetnika_074_high.jpg",291.71938775510205,131.85281385281385,436.5590379008746,281.76190476190476,"Bob Rok"
"34_dvanaest_umetnika_074_low.jpg",280.80393586005835,127.65367965367965,367.7077259475219,222.13419913419912,"Sir Oliver"
"34_dvanaest_umetnika_074_low.jpg",391.63775510204084,45.77056277056277,515.4861516034986,180.56277056277057,"Grunf"
"34_dvanaest_umetnika_075_high.jpg",339.99927113702626,52.90909090909091,426.48323615160353,163.76623376623377,"Sir Oliver"
"34_dvanaest_umetnika_075_low.jpg",219.5094752186589,105.81818181818181,338.31997084548107,223.8138528138528,"Sir Oliver"
"34_dvanaest_umetnika_076_high.jpg",128.40743440233237,122.61471861471861,218.6698250728863,221.2943722943723,"Sef"
"34_dvanaest_umetnika_076_high.jpg",245.11880466472303,145.2900432900433,418.92638483965015,333.4112554112554,"Broj 1"
"34_dvanaest_umetnika_076_low.jpg",46.96137026239067,63.82683982683982,93.98177842565599,128.4935064935065,"Alan Ford"
